,Unnamed: 0,position_lat(semicircles),position_long(semicircles),gps_accuracy(m),altitude(m),grade(%),distance(m),cadence(rpm),speed(m/s),left_right_balance,temperature(C),watts,acceleration,position_lat(degrees),position_long(degrees),distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
605,908.5,613298342.8,-3831616.375,2.392739274,22.85808581,0.144279428,8309.067189,76.6320132,9.04739934,49.14490282,16.60231023,214.9455446,0.027355205,51.40607324,-0.321162374,8633.223238,9.586987093,50,60,70,80,90,100,110,120,9.272216973,9.166426477,32.44197789,29.88921799,0.039005681,0.026752246
606,910,613297172.6,-3832446.27,2.393739703,22.87556288,0.147111477,8323.337128,76.62712795,9.047389896,49.1446641,16.60131796,214.9390445,0.026932324,51.40597516,-0.321231935,8647.742138,9.58524494,50,60,70,80,90,100,110,120,9.272411014,9.165377175,32.43823506,29.88041591,0.039331317,0.02674956
607,911.5,613296001.8,-3833273.588,2.394736842,22.89429825,0.1503125,8337.60432,76.64089912,9.046417215,49.15100512,16.60032895,214.9627193,0.026657216,51.40587702,-0.32130128,8662.255764,9.583809417,50,60,70,80,90,100,110,120,9.27102547,9.164632224,32.42430021,29.87339352,0.038564873,0.026938056
608,913,613294830.2,-3834098.521,2.395730706,22.91395731,0.154455391,8351.867219,76.65407772,9.04504543,49.15568327,16.59934319,214.9742748,0.02648646,51.40577883,-0.321370425,8676.763813,9.581665697,50,60,70,80,90,100,110,120,9.269639002,9.163176808,32.41109554,29.86233424,0.037658636,0.026394266
609,914.5,613293658.6,-3834921.001,2.396721311,22.93442623,0.158092896,8366.12347,76.66448087,9.043307104,49.16526412,16.59836066,214.9846995,0.026304242,51.40568062,-0.321439365,8691.260905,9.577591675,50,60,70,80,90,100,110,120,9.26798932,9.159788833,32.39574151,29.84123106,0.038176136,0.025850528
610,916,613292487.2,-3835740.902,2.397708674,22.95581015,0.161756683,8380.369798,76.66939444,9.040913803,49.16608474,16.59738134,215,0.025989505,51.40558244,-0.321508088,8705.744675,9.573180186,50,60,70,80,90,100,110,120,9.264550167,9.156061147,32.37121375,29.81854283,0.037480812,0.025699432
611,917.5,613291315.8,-3836558.206,2.39869281,22.97854031,0.166143791,8394.605594,76.66775599,9.037974946,49.16690269,16.59640523,215.0277778,0.02573462,51.40548425,-0.321576594,8720.216453,9.569616465,50,60,70,80,90,100,110,120,9.261650575,9.153178992,32.3492389,29.79994702,0.037877085,0.025876237
612,919,613290144.7,-3837373.095,2.399673736,23.00271887,0.172577488,8408.827798,76.65851006,9.034002719,49.16608664,16.5954323,215.0364328,0.025333748,51.40538609,-0.321644897,8734.674107,9.56439669,50,60,70,80,90,100,110,120,9.256955115,9.148638561,32.31892421,29.77369067,0.037260646,0.02522687
613,920.5,613288974.3,-3838185.586,2.400651466,23.02844734,0.180711183,8423.036455,76.64169381,9.029452769,49.16418748,16.59446254,215.0993485,0.025142108,51.40528799,-0.321712999,8749.113825,9.558258124,50,60,70,80,90,100,110,120,9.253284721,9.143177125,32.29340316,29.74366364,0.037797138,0.024901228
614,922,613287804.7,-3838995.57,2.401626016,23.05560976,0.188764228,8437.230472,76.62059621,9.02478916,49.16121048,16.59349593,215.1658537,0.025145671,51.40518995,-0.321780891,8763.534327,9.552162908,50,60,70,80,90,100,110,120,9.247821386,9.137756838,32.2599802,29.71384918,0.036700449,0.025199877
615,923.5,613286635.6,-3839803.311,2.402597403,23.08419913,0.195622294,8451.40868,76.59902597,9.020062771,49.15661977,16.59253247,215.2597403,0.025075629,51.40509196,-0.321848595,8777.939204,9.54718723,50,60,70,80,90,100,110,120,9.24350674,9.133453897,32.23145948,29.6886939,0.037355156,0.025117857
616,925,613285467.1,-3840609.001,2.40356564,23.11420854,0.203074014,8465.570978,76.57860616,9.015502431,49.15258419,16.59157212,215.3300918,0.025078208,51.40499401,-0.321916128,8792.326989,9.54128388,50,60,70,80,90,100,110,120,9.238384904,9.128221104,32.19965056,29.65966358,0.037067708,0.024815403
617,926.5,613284299.5,-3841412.484,2.404530744,23.14552319,0.210560949,8479.718225,76.55717368,9.010838727,49.14694355,16.59061489,215.3786408,0.025021986,51.40489615,-0.321983475,8806.695198,9.534667358,50,60,70,80,90,100,110,120,9.233225705,9.122272968,32.16778495,29.62789821,0.036576229,0.024604112
618,928,613283132.7,-3842213.307,2.40549273,23.17792138,0.217889068,8493.848901,76.53688745,9.006227787,49.14347514,16.58966074,215.4238018,0.024943329,51.40479835,-0.322050599,8821.043906,9.528378423,50,60,70,80,90,100,110,120,9.228481667,9.11665026,32.13823074,29.59738569,0.036484829,0.024699358
619,929.5,613281966.8,-3843011.893,2.406451613,23.21139785,0.223037634,8507.962882,76.51344086,9.00115914,49.13786738,16.58870968,215.4935484,0.024655786,51.40470062,-0.322117536,8835.374802,9.522582423,50,60,70,80,90,100,110,120,9.2229196,9.111518338,32.10468257,29.56882442,0.036404477,0.024721925
620,931,613280801.3,-3843808.441,2.407407407,23.24626946,0.230225443,8522.057703,76.48738594,8.995910896,49.13442476,16.58776167,215.5668277,0.024719679,51.40460294,-0.322184302,8849.689634,9.517671658,50,60,70,80,90,100,110,120,9.216312644,9.107269511,32.06746604,29.54396714,0.036141883,0.025169292
621,932.5,613279636.2,-3844602.888,2.408360129,23.28252947,0.239394427,8536.137937,76.4624866,8.990939979,49.13099321,16.58681672,215.6291533,0.024746389,51.40450528,-0.322250891,8863.990399,9.512855024,50,60,70,80,90,100,110,120,9.212433256,9.103112688,32.04128051,29.51962613,0.036555374,0.024931958
622,934,613278471.4,-3845394.835,2.409309791,23.31963617,0.24729267,8550.202076,76.44248261,8.986223649,49.13292313,16.5858748,215.6677368,0.024770338,51.40440764,-0.322317272,8878.2776,9.508719533,50,60,70,80,90,100,110,120,9.207629993,9.09963489,32.01121684,29.4982939,0.037128051,0.025259837
623,935.5,613277306.6,-3846183.795,2.41025641,23.35758547,0.251597222,8564.252361,76.42628205,8.981997329,49.13217593,16.5849359,215.6965812,0.024961946,51.40431002,-0.322383401,8892.55279,9.504687804,50,60,70,80,90,100,110,120,9.203162637,9.096258745,31.98222358,29.47750338,0.036614491,0.025161486
624,937,613276142.2,-3846969.456,2.4112,23.39626667,0.255552,8578.290944,76.41493333,8.978314667,49.13143111,16.584,215.7152,0.02507614,51.40421242,-0.322449255,8906.814303,9.499980903,50,60,70,80,90,100,110,120,9.199744243,9.092205331,31.95800458,29.45359085,0.036715908,0.0248877
625,938.5,613274978.3,-3847751.523,2.412140575,23.43588924,0.260042599,8592.316619,76.40521832,8.974837593,49.13068868,16.58306709,215.7188498,0.025003068,51.40411486,-0.322514807,8921.061293,9.495236192,50,60,70,80,90,100,110,120,9.195325057,9.088112018,31.92926492,29.42951753,0.036337768,0.02500602
626,940,613273814.9,-3848529.46,2.41307815,23.47634237,0.264577352,8606.330191,76.39500266,8.971227007,49.13260677,16.58213716,215.7400319,0.02493342,51.40401734,-0.322580013,8935.294029,9.490381857,50,60,70,80,90,100,110,120,9.19183969,9.083907004,31.90506426,29.40496938,0.036274497,0.024848781
627,941.5,613272651.9,-3849303.555,2.414012739,23.51751592,0.26836518,8620.330732,76.3858811,8.967793524,49.12974168,16.58121019,215.7638004,0.025028536,51.40391986,-0.322644897,8949.513664,9.48623984,50,60,70,80,90,100,110,120,9.187548013,9.080412239,31.87694608,29.38363607,0.036269813,0.024995631
628,943,613271489.1,-3850073.716,2.414944356,23.55919449,0.271653418,8634.321579,76.37572867,8.965244303,49.13112524,16.58028617,215.7503975,0.025358115,51.4038224,-0.322709451,8963.720963,9.48221784,50,60,70,80,90,100,110,120,9.185188371,9.077035434,31.85895903,29.36287208,0.036445325,0.025108595
629,944.5,613270326.5,-3850839.772,2.415873016,23.60095238,0.273391534,8648.305942,76.36931217,8.963389947,49.13673721,16.57936508,215.7507937,0.025431091,51.40372495,-0.322773661,8977.917621,9.47901452,50,60,70,80,90,100,110,120,9.183190718,9.074475262,31.84209984,29.34614527,0.036731391,0.025512274
630,946,613269163.4,-3851601.177,2.416798732,23.64289488,0.274474379,8662.287132,76.37031167,8.962105652,49.14127487,16.57844691,215.7501321,0.025632732,51.40362746,-0.322837481,8992.110326,9.478516176,50,60,70,80,90,100,110,120,9.182778899,9.074618025,31.83446381,29.3445783,0.037164463,0.026157997
631,947.5,613267999.8,-3852358.033,2.417721519,23.6850211,0.274614979,8676.264035,76.37183544,8.961175105,49.14421589,16.57753165,215.7547468,0.025608524,51.40352993,-0.32290092,9006.298731,9.476316822,50,60,70,80,90,100,110,120,9.181550874,9.073057751,31.82180409,29.33308191,0.037074013,0.025382562
632,949,613266836.1,-3853110.669,2.41864139,23.72764613,0.275250132,8690.234028,76.37072143,8.960127435,49.14925399,16.57661927,215.7835703,0.025483287,51.40343238,-0.322964005,9020.480032,9.473906443,50,60,70,80,90,100,110,120,9.17852578,9.071284432,31.80002436,29.32045339,0.035978056,0.025268556
633,950.5,613265672.2,-3853859.125,2.41955836,23.77129338,0.278501577,8704.200131,76.36645636,8.95851367,49.14638977,16.57570978,215.818612,0.025260127,51.40333483,-0.32302674,9034.653052,9.471144794,50,60,70,80,90,100,110,120,9.178086465,9.069157834,31.79290988,29.305972,0.036441813,0.025433427
634,952,613264508.4,-3854603.291,2.420472441,23.81637795,0.283868766,8718.158478,76.35223097,8.956385827,49.14248469,16.57480315,215.8776903,0.025043445,51.40323728,-0.323089115,9048.816785,9.467493501,50,60,70,80,90,100,110,120,9.175790266,9.066139591,31.77463837,29.28702303,0.036919857,0.024756551
635,953.5,613263344.9,-3855343.234,2.421383648,23.8629979,0.289292453,8732.107825,76.3312369,8.953366352,49.13754368,16.57389937,215.942348,0.024649247,51.40313976,-0.323151137,9062.969375,9.463886174,50,60,70,80,90,100,110,120,9.171551602,9.063163323,31.74818716,29.26826107,0.034933086,0.024923809
636,955,613262181.9,-3856079.502,2.422291994,23.911146,0.296190476,8746.046065,76.30507588,8.949400837,49.13209489,16.57299843,216.0031397,0.02428245,51.40304227,-0.32321285,9077.108873,9.459003087,50,60,70,80,90,100,110,120,9.168252463,9.058909315,31.72668618,29.24368471,0.035202683,0.024397746
637,956.5,613261019.1,-3856812.171,2.423197492,23.96081505,0.304905956,8759.967691,76.28056426,8.944415883,49.1386799,16.57210031,216.0370951,0.023967483,51.40294481,-0.323274262,9091.235863,9.454995603,50,60,70,80,90,100,110,120,9.163270876,9.055528937,31.69603522,29.22307357,0.035654299,0.02445796
638,958,613259857.1,-3857541.747,2.424100156,24.01199791,0.314100156,8773.873725,76.2801252,8.938776213,49.14107112,16.57120501,216.0850287,0.023702536,51.40284741,-0.323335414,9105.345866,9.448483023,50,60,70,80,90,100,110,120,9.157428511,9.0496415,31.66241392,29.19213421,0.034497824,0.023719812
639,959.5,613258696.2,-3858268.097,2.425,24.06458333,0.322182292,8787.759948,76.28333333,8.9327875,49.14605903,16.5703125,216.1057292,0.023591543,51.4027501,-0.323396296,9119.436436,9.4420232,50,60,70,80,90,100,110,120,9.151104404,9.043804867,31.6267283,29.16140534,0.034766838,0.023802321
640,961,613257536.2,-3858990.685,2.425897036,24.11866875,0.332386895,8801.626183,76.28185127,8.926585543,49.14531115,16.56942278,216.1305252,0.023478296,51.40265287,-0.323456863,9133.50964,9.436356472,50,60,70,80,90,100,110,120,9.144394413,9.038759384,31.58996469,29.13369588,0.034629396,0.024014384
641,962.5,613256377,-3859709.885,2.425752856,24.17383178,0.342767394,8815.471989,76.28193146,8.920412773,49.14404638,16.56853583,216.1599169,0.023460417,51.40255572,-0.323517145,9147.5654,9.430205131,50,60,70,80,90,100,110,120,9.137944162,9.033227354,31.55393189,29.10417364,0.034736411,0.02357545
642,964,613255218.9,-3860425.917,2.425090721,24.23017107,0.351752203,8829.298393,76.28356661,8.914367548,49.14019354,16.56765163,216.1907724,0.023497544,51.40245865,-0.323577162,9161.601938,9.423856723,50,60,70,80,90,100,110,120,9.131659127,9.027496329,31.5185806,29.07396723,0.034801622,0.023901866
643,965.5,613254061.7,-3861138.166,2.424430642,24.28706004,0.357236025,8843.107536,76.28881988,8.908736542,49.14308144,16.56677019,216.2065217,0.023629277,51.40236165,-0.323636862,9175.622271,9.418628604,50,60,70,80,90,100,110,120,9.126201064,9.022883677,31.4862554,29.04804284,0.034768286,0.024073153
644,967,613252905.1,-3861846.497,2.42377261,24.34428941,0.360609819,8856.899979,76.28940568,8.903762274,49.14854436,16.56589147,216.2289406,0.023789541,51.4022647,-0.323696234,9189.628394,9.41389731,50,60,70,80,90,100,110,120,9.120770262,9.018765941,31.45406352,29.02421899,0.034735053,0.024144089
645,968.5,613251749,-3862551.206,2.423116615,24.40196078,0.363606811,8870.676429,76.29514964,8.899524252,49.15244238,16.56501548,216.2187822,0.023997813,51.4021678,-0.323755302,9203.620891,9.40935511,50,60,70,80,90,100,110,120,9.115583311,9.014835399,31.42287962,29.00121607,0.034593565,0.024226156
646,970,613250593.3,-3863252.129,2.422462648,24.46007213,0.366620299,8884.440649,76.29263266,8.895767646,49.15323716,16.56414219,216.241628,0.024134344,51.40207093,-0.323814053,9217.600975,9.405180071,50,60,70,80,90,100,110,120,9.112097092,9.011270128,31.39915124,28.97984685,0.035153183,0.024231268
647,971.5,613249438,-3863949.453,2.4218107,24.51882716,0.369176955,8898.192207,76.29423868,8.892400206,49.15351509,16.5632716,216.2654321,0.024133108,51.40197409,-0.323872502,9231.569057,9.401153612,50,60,70,80,90,100,110,120,9.109146325,9.007851554,31.37965731,28.95919912,0.036976506,0.024406468
648,973,613248282.7,-3864643.006,2.42116076,24.57832563,0.372629687,8911.936425,76.29583975,8.889182845,49.15636021,16.5624037,216.278377,0.024173992,51.40187726,-0.323930635,9245.527566,9.398061117,50,60,70,80,90,100,110,120,9.105619135,9.005365072,31.35574594,28.94301455,0.035044853,0.02457283
649,974.5,613247127.6,-3865332.727,2.420512821,24.63835897,0.37654359,8925.669708,76.30102564,8.88614,49.1597094,16.56153846,216.2907692,0.024201929,51.40178044,-0.323988446,9259.476879,9.394901499,50,60,70,80,90,100,110,120,9.102236131,9.002809602,31.3324141,28.92648567,0.034934527,0.024528695
650,976,613245972.5,-3866018.753,2.419866871,24.69820789,0.378975934,8939.392192,76.30209933,8.88362724,49.15997611,16.56067588,216.2590886,0.02443357,51.40168362,-0.324045948,9273.417645,9.392006183,50,60,70,80,90,100,110,120,9.099124658,9.000516578,31.31033341,28.91129769,0.035633553,0.024651939
651,977.5,613244816.8,-3866701.648,2.420756646,24.75623722,0.376262781,8953.110941,76.30777096,8.883026585,49.16024199,16.55981595,216.2704499,0.025167056,51.40158675,-0.324103188,9287.354548,9.391457704,50,60,70,80,90,100,110,120,9.098987963,9.000568543,31.30460952,28.90928798,0.036417346,0.025548385
652,979,613243659.5,-3867381.206,2.421643696,24.81143441,0.368101072,8966.832797,76.32312404,8.884838183,49.16612217,16.55895865,216.1822358,0.025973845,51.40148974,-0.324160148,9301.297532,9.394602211,50,60,70,80,90,100,110,120,9.100868023,9.004311655,31.31215661,28.9328403,0.037525435,0.026703655
653,980.5,613242499.9,-3868057.386,2.422528033,24.86350663,0.358205912,8980.562294,76.34199796,8.888186544,49.17045532,16.55810398,215.9892966,0.026153294,51.40139255,-0.324216825,9315.252962,9.398626726,50,60,70,80,90,100,110,120,9.103593505,9.008932945,31.3254404,28.96318882,0.037396701,0.026628236
654,982,613241338.3,-3868730.096,2.422391858,24.9129771,0.348493639,8994.303053,76.22544529,8.891417303,49.17477523,16.55725191,215.659542,0.025862475,51.40129518,-0.324273211,9329.217738,9.400841515,50,60,70,80,90,100,110,120,9.107435347,9.011742686,31.34736052,28.97968872,0.036957928,0.025779565
655,983.5,613240173.9,-3869396.823,2.421747967,24.96219512,0.344212398,9008.044756,76.12804878,8.890145833,49.17755759,16.55691057,215.4085366,0.025180634,51.40119759,-0.324329095,9343.203018,9.418583506,50,60,70,80,90,100,110,120,9.10216042,9.008405949,31.32379505,28.96798141,0.035232398,0.025024055
656,985,613239006.6,-3870057.241,2.421106038,25.01187215,0.343688483,9021.771613,76.09335363,8.884516489,49.17272112,16.55758498,215.4226281,0.025629877,51.40109975,-0.324384451,9357.211334,9.412633067,50,60,70,80,90,100,110,120,9.095982601,9.003079829,31.28937947,28.93948153,0.037633744,0.027308269
657,986.5,613237840.1,-3870714.385,2.420466059,25.06139818,0.34316616,9035.482806,76.07345491,8.879879939,49.16941912,16.55825735,215.4701114,0.025935911,51.40100197,-0.324439532,9371.203823,9.407466762,50,60,70,80,90,100,110,120,9.091358514,8.998535946,31.26067758,28.91403512,0.038219914,0.027480297
658,988,613236674.2,-3871368.527,2.419828022,25.11117855,0.342792109,9049.181608,76.06525038,8.876235205,49.17017366,16.55892767,215.5042994,0.026174248,51.40090425,-0.324494361,9385.181813,9.402561813,50,60,70,80,90,100,110,120,9.087886549,8.994251529,31.23727178,28.8896756,0.038956049,0.027497366
659,989.5,613235508.9,-3872019.721,2.419191919,25.16181818,0.345308081,9062.870374,76.08030303,8.872937374,49.17951178,16.55959596,215.5287879,0.026196206,51.40080657,-0.324548944,9399.145881,9.397847297,50,60,70,80,90,100,110,120,9.084036215,8.990155664,31.21188781,28.86612853,0.038114197,0.027507329
660,991,613234343.9,-3872667.92,2.418557741,25.21331316,0.349404942,9076.549294,76.09732728,8.86973878,49.1832745,16.56026223,215.5441251,0.026210029,51.40070892,-0.324603275,9413.097016,9.393511424,50,60,70,80,90,100,110,120,9.080913619,8.986436571,31.190002,28.8442271,0.038051492,0.027538421
661,992.5,613233179.4,-3873313.068,2.417925478,25.26545821,0.353091641,9090.216641,76.1163142,8.866524169,49.18903995,16.56092649,215.5574018,0.02610095,51.40061131,-0.324657351,9427.035996,9.389480775,50,60,70,80,90,100,110,120,9.077548694,8.98302084,31.16709833,28.82370437,0.038794617,0.02772207
662,994,613232015.1,-3873954.791,2.417295123,25.31814982,0.356943188,9103.873509,76.13273002,8.863349925,49.19227417,16.56158874,215.569633,0.026088732,51.40051372,-0.324711139,9440.964882,9.386169474,50,60,70,80,90,100,110,120,9.073922427,8.9803226,31.14286711,28.80655527,0.038283615,0.027828545
663,995.5,613230851,-3874593.06,2.416666667,25.37138554,0.360261044,9117.519945,76.13805221,8.860306727,49.18796854,16.562249,215.6074297,0.026128759,51.40041615,-0.324764639,9454.883692,9.382528418,50,60,70,80,90,100,110,120,9.070357282,8.977292759,31.11884551,28.78783586,0.038200858,0.027643072
664,997,613229687.3,-3875227.465,2.416541353,25.42516291,0.362967419,9131.156356,76.14385965,8.857438095,49.19520468,16.56290727,215.6235589,0.026071422,51.40031861,-0.324817814,9468.791395,9.378632941,50,60,70,80,90,100,110,120,9.067304113,8.97400666,31.0973555,28.76794554,0.038524366,0.027612495
665,998.5,613228524.1,-3875857.451,2.417417417,25.47947948,0.366251251,9144.783318,76.14964965,8.854433934,49.19891558,16.56356356,215.6341341,0.02610585,51.40022111,-0.324870619,9482.68896,9.375170142,50,60,70,80,90,100,110,120,9.063494348,8.971151407,31.0726135,28.75008883,0.03742548,0.027555345
666,1000,613227361.5,-3876482.769,2.418290855,25.53413293,0.36862069,9158.401279,76.16041979,8.852044978,49.20511411,16.56421789,215.6461769,0.026238624,51.40012366,-0.324923032,9496.576934,9.37214018,50,60,70,80,90,100,110,120,9.061220243,8.968727171,31.05490515,28.73441667,0.038039035,0.027958736
667,1001.5,613226199.3,-3877103.048,2.419161677,25.58942116,0.370523952,9172.014591,76.17015968,8.849511477,49.21378909,16.56487026,215.6751497,0.026080084,51.40002625,-0.324975023,9510.457067,9.369012922,50,60,70,80,90,100,110,120,9.060285283,8.966203824,31.04434953,28.71824295,0.038700653,0.027458665
