,Unnamed: 0,time,timer_time,distance,gap_distance,watts,watts_calc,cadence,velocity_smooth,pace,gap,lat,lng,temp,altitude,altitude_smooth,grade_smooth,distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
519,2600.001153846154,2628.065769230769,2599.5,20683.80575000003,21562.28265384614,237.41192307692307,186.94884615384615,69.50923076923077,7.6502692307692195,0.14546880882621926,0.13250593600359126,51.01021605249998,-3.50200565480769,9.702307692307693,200.1369423076918,199.2450425594617,1.772519230769229,20666.940296529872,7.651930951973423,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.658423076923076,7.651930951973423,21.655878972194188,21.611787952094037,0.0031147098515513947,0.003062063743964871
520,2605.002111324376,2633.1203454894435,2604.5,20720.659539347438,21601.286084452964,237.5165067178503,187.24836852207292,69.55431861804223,7.65483685220728,0.14538469710436608,0.13243660524948345,51.010423030902075,-3.5022715023032607,9.697120921305183,200.47880998080564,199.58623775979956,1.7731285988483667,20703.7787922934,7.656217317984322,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.662706333973128,7.656217317984322,21.677659983965125,21.63359490152861,0.002955180657979197,0.0028976441906405906
521,2610.0030651340994,2638.174712643678,2609.5,20757.55078544064,21640.328735632174,237.6471264367816,187.3676245210728,69.59904214559387,7.657509578544047,0.1453205863483964,0.13238704313658622,51.010630397892704,-3.502538046934863,9.691954022988506,200.82302681992286,199.9276094462071,1.7730076628352478,20740.654542263484,7.658516217495476,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.665019157088121,7.658516217495476,21.686996030581255,21.64285864525485,0.002796262687369484,0.002755014799887764
522,2615.004015296367,2643.2288718929253,2614.5,20794.467323135785,21679.39766730401,237.77762906309752,187.54971319311665,69.63900573613766,7.659369024856579,0.14526580623952048,0.13234444000104317,51.010837966730385,-3.502805344933076,9.6868068833652,201.16921606118498,200.27035379377804,1.7742065009560213,20777.555314881316,7.660246329831059,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.666768642447418,7.660246329831059,21.69302007373215,21.648781250691048,0.002714434269230311,0.002662591780641952
523,2620.004961832061,2648.282824427481,2619.5,20831.404809160344,21718.48513358778,237.86812977099237,187.49217557251907,69.67709923664123,7.660916030534334,0.14521206294063174,0.13231466464867356,51.01104569732823,-3.503073366603052,9.681679389312977,201.51645038167888,200.61515366033757,1.7712786259541968,20814.476723605112,7.661850097364806,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.668396946564885,7.661850097364806,21.698342787069365,21.653976981250114,0.0027855899290207455,0.002739762902997041
524,2625.0059047619047,2653.3365714285715,2624.5,20868.36720000004,21757.58582857142,237.93276190476192,187.2422857142857,69.72133333333333,7.663066666666651,0.14514711331278768,0.1322793643970139,51.0112536335238,-3.5033421247619034,9.676571428571428,201.86060952380902,200.9608685750245,1.7647809523809508,20851.422833904257,7.664190872040693,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.670742857142856,7.664190872040693,21.707920757490715,21.66354174337347,0.0028945697577270955,0.0028603810338667206
525,2630.006844106464,2658.390114068441,2629.5,20905.371007604597,21796.71621673003,238.01977186311788,187.14049429657794,69.75627376425855,7.66733840304181,0.14505751255356616,0.13221966437335753,51.01146189144485,-3.503611766159695,9.67148288973384,202.20152091254712,201.30573507043562,1.7589163498098845,20888.410099084245,7.668963016031758,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.675551330798478,7.668963016031758,21.733426612931382,21.688801653307603,0.0031362150623707535,0.0030778154086465773
526,2635.007779886148,2663.4434535104365,2634.5,20942.440284630018,21835.895445920294,238.00056925996205,186.98576850094878,69.8011385199241,7.673946869070192,0.14494862730703442,0.13214458874055254,51.011670671157475,-3.5038824573055023,9.666413662239089,202.53700189753286,201.6477557726953,1.750683111954458,20925.46251446585,7.675978537481203,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.682599620493358,7.675978537481203,21.77527841879457,21.730387852631118,0.0033769433070347387,0.0033216878389752
527,2640.0087121212123,2668.496590909091,2639.5,20979.60030303034,21875.14107954545,237.94185606060606,186.82708333333332,69.84772727272727,7.68329545454544,0.14482072722755865,0.132052776387956,51.01188018011363,-3.5041543749999997,9.661363636363637,202.863333333333,201.9848030338784,1.7407765151515135,20962.60539666228,7.685899576899941,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.692537878787879,7.685899576899941,21.840962849681343,21.795889527877147,0.003654638490165355,0.0035956150445399094
528,2645.009640831758,2673.549527410208,2644.5,21016.870491493424,21914.473251417763,237.87826086956522,186.8109640831758,69.8952741020794,7.693931947069931,0.14468956796033464,0.13195511295218598,51.012090541209815,-3.5044277115311897,9.65633270321361,203.1809451795838,202.31501287020674,1.7319848771266528,20999.858054889624,7.696414241861684,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.703081285444234,7.696414241861684,21.91193755264098,21.866579823969648,0.003609922727423196,0.0035641212822276
529,2650.0105660377358,2678.6022641509435,2649.5,21054.248905660417,21953.88799999999,237.7966037735849,186.5932075471698,69.94358490566037,7.7042264150943245,0.14455826992104606,0.13186111413051224,51.01230158830188,-3.5047026732075466,9.65132075471698,203.4889245283016,202.63681960185767,1.720754716981131,21037.218548278095,7.706790116973907,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.713490566037736,7.706790116973907,21.981830601511515,21.936152811056218,0.0036974511751086763,0.0036581769999329272
530,2655.0114877589453,2683.654802259887,2654.5,21091.74659133714,21993.39052730696,237.72598870056498,186.4689265536723,69.9879472693032,7.716271186440665,0.1444186277334306,0.13175745574557535,51.012513362146876,-3.504979416949152,9.64632768361582,203.78342749529156,202.94865354829727,1.7093032015065903,21074.697837910324,7.71904645460505,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.725800376647834,7.71904645460505,22.06940894965049,22.023183559180023,0.003784649948790204,0.0037324234727941085
531,2660.0124060150374,2688.707142857143,2659.5,21129.367199248158,22032.990488721796,237.76296992481204,186.53684210526316,70.025,7.727819548872167,0.1442857973295619,0.131656331597311,51.01272594999999,-3.5052578877819527,9.641353383458647,204.06789473684174,203.2496480753409,1.7011842105263142,21112.29964545589,7.730131647263626,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.736898496240601,7.730131647263626,22.145791642513792,22.099414228262212,0.003551972035351808,0.00350881082363394
532,2665.013320825516,2693.759287054409,2664.5,21167.094821763636,22072.67652908067,237.70656660412757,186.50900562851783,70.07166979362101,7.7380300187617115,0.14415755870925637,0.13155481419460435,51.01293946566602,-3.505537523639773,9.63639774859287,204.34465290806725,203.53999915623817,1.6930393996247644,21150.008131584986,7.740475884674515,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.7472795497185745,7.740475884674515,22.215735185981067,22.1690061482488,0.003657878279189013,0.0036087302573007962
533,2670.0142322097377,2698.811235955056,2669.5,21204.90524344573,22112.47091760299,237.8426966292135,187.48520599250935,70.09494382022471,7.7439138576778905,0.14408785381314132,0.13146086347640898,51.01315391254679,-3.5058177320224697,9.631460674157303,204.62529962546785,203.8222850101802,1.7053932584269655,21187.799261027416,7.743758611217089,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.750561797752809,7.743758611217089,22.234725619329303,22.18800508457714,0.0022839871213622713,0.0022366663186954567
534,2675.0151401869157,2703.8629906542055,2674.5,21242.70102803742,22152.284392523357,238.07046728971963,187.72149532710282,70.09271028037384,7.740542056074753,0.14413096114296992,0.13146459529987448,51.01336835644857,-3.5060981633644825,9.626542056074767,204.91484112149502,204.1035065455848,1.7147850467289714,21225.575640486695,7.7399676692850345,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.746785046728971,7.7399676692850345,22.213878094484777,22.16714302366193,0.002130185276275069,0.0020826763771417886
535,2680.0160447761195,2708.9145522388058,2679.5,21280.457835820933,22192.07990671642,238.19720149253732,187.95746268656717,70.08451492537313,7.736119402985062,0.14421840969505545,0.13149677367055415,51.013582589925335,-3.5063786591417876,9.621641791044777,205.2104104477609,204.38848495778308,1.7252052238805968,21263.3129177122,7.735333661272076,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.742164179104478,7.735333661272076,22.18992221586177,22.1431858107152,0.0020329274679238094,0.0019717578043595622
536,2685.016945996276,2713.9659217877097,2684.5,21318.166815642493,22231.844767225328,238.32290502793296,188.02290502793295,70.07690875232775,7.7307262569832265,0.14431710045111176,0.13156185483471441,51.013796567783956,-3.5066591139664762,9.616759776536313,205.51121042830508,204.68058665576524,1.7321415270018619,21301.00224617269,7.729770867076824,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.73659217877095,7.729770867076824,22.16278240404428,22.116124168650412,0.0019918978078351077,0.0019434565051387985
537,2690.017843866171,2719.0171003717473,2689.5,21355.831282527914,22271.570501858736,238.3697026022305,188.05092936802973,70.09107806691449,7.726505576208164,0.14437778051342304,0.1316099582732485,51.01401027750928,-3.506939606505571,9.61189591078067,205.81475836431198,204.97816621048833,1.7354646840148698,21338.64703132155,7.726077030341936,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.732899628252788,7.726077030341936,22.14245313869184,22.09582787720237,0.0022484184438802944,0.002196569839263352
538,2695.0187384044525,2724.0680890538033,2694.5,21393.470834879437,22311.27556586271,238.3504638218924,188.0469387755102,70.12077922077923,7.723896103896091,0.14440013341324107,0.1316381147207455,51.01422382745823,-3.507220353061219,9.607050092764378,206.1209647495359,205.27987049246067,1.7369202226345086,21376.266709512103,7.723505834815855,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.730333951762523,7.723505834815855,22.126606549086826,22.07999132352528,0.0022813527324810896,0.0022443361558077556
539,2700.0196296296294,2729.1188888888887,2699.5,21431.093759259296,22350.959129629628,238.25185185185185,187.82555555555555,70.1511111111111,7.722185185185173,0.14439475796680667,0.13165652774999453,51.014437259074036,-3.5075014496296246,9.602222222222222,206.42714814814786,205.58427395809593,1.7328518518518519,21413.869560585976,7.722136988238064,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.729,7.722136988238064,22.116398064090088,22.069646159620845,0.0024993502274204007,0.0024453811006558105
540,2705.020517560074,2734.1695009242144,2704.5,21468.718761552715,22390.634972273565,238.01367837338262,187.6011090573013,70.16580406654344,7.722532347504609,0.14435282210394582,0.13164209146421815,51.01465069944541,-3.5077830763401057,9.597412199630314,206.73077634011065,205.88955256445803,1.7276155268022186,21451.474353986036,7.722953936774641,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.72981515711645,7.722953936774641,22.11723087337112,22.070500780667675,0.0027535103933588943,0.002707835699725874
541,2710.021402214022,2739.219926199262,2709.5,21506.36891143915,22430.32448339483,237.8389298892989,187.36125461254613,70.19981549815498,7.725239852398513,0.14428586846819277,0.13160689275028725,51.0148642940959,-3.5080654654981505,9.592619926199262,207.03112546125433,206.1939213223739,1.7204981549815501,21489.104033271466,7.725845884783785,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.732730627306272,7.725845884783785,22.13036419264901,22.083493579495173,0.0028037806693851017,0.002765549538267614
542,2715.0222836095763,2744.2701657458565,2714.5,21544.05554327812,22470.034106813993,237.6502762430939,187.14806629834254,70.23554327808472,7.728729281767946,0.1442052527480682,0.13155849725892035,51.015078102394064,-3.5083487456721874,9.587845303867404,207.32594843462223,206.49532383167156,1.7135174953959487,21526.769901767893,7.729760790503853,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.736666666666666,7.729760790503853,22.150270908511086,22.1032616527111,0.0030748602629971505,0.003029715739257961
543,2720.023161764706,2749.3202205882353,2719.5,21581.799246323568,22509.78450367647,237.43566176470588,187.0047794117647,70.26819852941176,7.734687499999992,0.14410320048989633,0.13148755565748316,51.015292274448484,-3.5086330981617593,9.583088235294118,207.61533088235268,206.79251281181968,1.7057904411764706,21564.492553578428,7.736213312574049,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.74314338235294,7.736213312574049,22.188327062507025,22.141131331921006,0.00332656088751263,0.003283162545083284
544,2725.0240366972475,2754.3700917431192,2724.5,21619.627633027558,22549.59987155963,237.26256880733945,186.8640366972477,70.28422018348624,7.743614678899076,0.14398329337823007,0.13140240154812632,51.01550717027519,-3.5089184328440313,9.578348623853211,207.8977798165135,207.08438863915524,1.696110091743119,21602.29960403921,7.745412974767278,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.752366972477063,7.745412974767278,22.24855633350758,22.201136877735074,0.003430548849186652,0.003390386878690156
545,2730.0249084249085,2759.41978021978,2729.5,21657.5477655678,22589.47937728937,237.19230769230768,186.64102564102564,70.31959706959707,7.75217948717948,0.14386729343412247,0.13132233108800642,51.01572317728934,-3.509204020879115,9.573626373626373,208.168736263736,207.36929434352643,1.6855677655677648,21640.198322919678,7.75386756859903,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.760824175824175,7.75386756859903,22.302358819048944,22.25490059391446,0.003405950774372891,0.0033554128526765295
546,2735.025776965265,2764.4692870201097,2734.5,21695.551553930563,22629.42104204752,237.27038391224863,186.57861060329068,70.34387568555759,7.75983546617915,0.14376595258726546,0.13124833779863684,51.01594028884822,-3.5094895382084035,9.56892138939671,208.43127970749515,207.64570242722937,1.6785191956124303,21678.180576347448,7.760660346480889,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.76762340036563,7.760660346480889,22.343357314492142,22.29583510217545,0.0028878411751491403,0.002821706915698113
547,2740.0266423357666,2769.5186131386863,2739.5,21733.59713503652,22669.40764598539,237.3684306569343,186.87773722627736,70.33868613138686,7.76240875912408,0.14371531548819233,0.1311970418587156,51.0161582156934,-3.509774221167876,9.564233576642335,208.69468978102168,207.91421686240454,1.6824452554744511,21716.20472915622,7.762272558336344,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.769215328467152,7.762272558336344,22.348931589414025,22.301548863335015,0.0024081188372385496,0.002359753869249398
548,2745.027504553734,2774.5677595628417,2744.5,21771.64041894356,22709.407559198527,237.4504553734062,187.10309653916212,70.32622950819672,7.761056466302359,0.14372632911566516,0.13118925201352827,51.01637646593803,-3.5100572222222155,9.559562841530054,208.96346083788683,208.17919184784816,1.6887067395264104,21754.226616945274,7.7602810240365585,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.767213114754099,7.7602810240365585,22.335751961820108,22.2884485576905,0.0021305084204143038,0.0020926858946245463
549,2750.028363636364,2779.616727272727,2749.5,21809.651763636386,22749.387563636345,237.14581818181819,187.13381818181819,70.23218181818181,7.7567818181818105,0.14388371943060224,0.13131082478450676,51.016594821454525,-3.5103387134545385,9.55490909090909,209.23647272727248,208.4455370122304,1.6961272727272716,21792.21666196055,7.755026168021042,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.761927272727273,7.755026168021042,22.31054775684251,22.263374844354892,0.001490271132377187,0.001450321365332304
550,2755.029219600726,2784.6655172413793,2754.5,21847.567422867534,22789.273157894717,236.87241379310345,186.85771324863885,70.13920145190562,7.745444646097997,0.14408284673600238,0.13151614241155218,51.01681270435568,-3.510618983303079,9.5502722323049,209.5105989110706,208.71580446452361,1.6944283121597081,21830.11363944533,7.744158594852776,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.750707803992739,7.744158594852776,22.27297988099096,22.22602516791366,0.0018505428726074869,0.001810607665139034
